docname,from,to,pre,keyword,post,pattern
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12514,12514,beyond can replenished emitting levels,greenhouse,gases atmosphere extent causes damaging,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12520,12520,gases atmosphere extent causes damaging,climate_change,scientific opinion clear urgency ensuring,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12567,12567,global environmental consequences œ emission,greenhouse,gases œ may local noise,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12627,12627,financially material impact business relation,climate_change,short medium term starting see,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12708,12708,planet continued completed development comprehensive,climate_change,strategy approved cr board committee,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12721,12721,design strategy driven œan assessment,climate_change,risk carried framework developed task,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12747,12747,conversion factors options procuring generating,renewable_energy,product supply chain profiles regulatory,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12763,12763,practice efficiency opportunities operations energy,climate_change,strong scientific consensus human activities,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12775,12775,fossil fuels deforestation key drivers,climate_change,important businesses address emissions strive,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12789,12789,convatec different fully acknowledge contribution,climate_change,ghg emissions arising operations supply,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12800,12800,chain distribution system products new,climate_change,strategy committed reducing ghg emissions,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,12951,12951,overall responsibility environmental issues including,climate_change,lies board delegated cr board,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13040,13040,impacts however introduction comprehensive approach,climate_change,energy management introducing group-wide programme,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13056,13056,impacts œemissions air œ particular,greenhouse,gases associated energy consumption œgeneration,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13240,13240,natural resources addressed within new,climate_change,strategy see page ˆ convatec,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13313,13313,methodology adopted reporting energy consumption,climate_change,provided detail page ˇ manufacturing,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13347,13347,locations key elements strategy set,climate_change,strategy œ four key elements,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13414,13414,œ haina plant dominican republic,climate_change,thought contributing increase extreme_weather events,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13418,13418,republic climate_change thought contributing increase,extreme_weather,events thought factor devastating ˆ,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13817,13817,data reported end ˆ ﬁdﬂ,greenhouse,gas emissions location-based method tonnes,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,13839,13839,emissions ˆ ˇ ˆ ˆ,greenhouse,gas emissions market-based method tonnes,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14040,14040,combination energy efficiency savings procurement,renewable_energy,also expect improving carbon intensity,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14172,14172,scope ghg emission reduction target,renewable_energy,developed specific target introducing renewable,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14178,14178,developed specific target introducing renewable,low_carbon,energy inherent assumptions underpin overall,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14188,14188,overall ghg reduction target embedded,climate_change,strategy actively pursued number renewable_energy,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14193,14193,climate_change strategy actively pursued number,renewable_energy,programmes detailed pleased procure rigin,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14263,14263,accounts approximately f total consumption,renewable_energy,contract executed september effect procurement,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14280,14280,see page ˇ methodology disclosing,renewable_energy,relation scope scope emissions also,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14724,14724,vulnerability raw material supply chains,climate_change,assessing suppliers indicated section ﬁworking,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,14822,14822,attention seen key aspect new,climate_change,strategy see page within identified,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15104,15104,km small petrol vehicle new,climate_change,strategy includes requirement four franchises,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15132,15132,also vulnerability products supply chains,climate_change,environmental pressures inform programme continuing,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15277,15277,adhesive dressings manufactured purely uk,climate_change,impact uk manufacturing process accounted,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15286,15286,process accounted approximately f total,climate_change,impact ﬂx ﬂ dressing similar,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15355,15355,pack significant element overall packaging,climate_change,impact assembly product œ assembly,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15386,15386,energy intensive process create required,temperature,vacuum sterilisation product distribution product,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,15594,15594,company law e.g gender diversity,greenhouse,gas emissions corporate approaches modern,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,16411,16411,reporting framework developed iirc relation,greenhouse,gas emission reporting adopted scope,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,16425,16425,subsidiary businesses followed guidance laid,greenhouse,gas protocol corporate accounting reporting,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,16518,16518,comparability used recognised accounting methodologies,greenhouse,gas health safety reporting enhance,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,16982,16982,conversion factors œspecific contractual instruments,renewable_energy,certificates ﬁrecsﬂ œdirect contracts e.g,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,16988,16988,certificates ﬁrecsﬂ œdirect contracts e.g,low_carbon,generation œsupplier-specific emission rates œlocation-based,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17003,17003,country-based conversion factors electricity procured,renewable_energy,guarantees origin ﬁrego certificates uk,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17021,17021,emission rate also uk point,renewable_energy,procured markets reported basis iea,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17059,17059,emissions aim follow methodologies set,greenhouse,gas protocol corporate accounting reporting,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17105,17105,scope participated carbon disclosure project,climate_change,questionnaire ranked level d disclosure,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17112,17112,ranked level d disclosure boundaries,greenhouse,gas protocol terms boundary using,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17290,17290,also require reporting business account,global_warming,impact gases released combustion ﬁoutside,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17503,17503,environment social governance topics ghg,greenhouse,gases œ atmospheric gases capable,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17514,17514,trapping holding heat atmosphere responsible,greenhouse,effect leads global_warming gri global,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17517,17517,atmosphere responsible greenhouse effect leads,global_warming,gri global reporting initiative œ,climate
United Kingdom-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Corporate_Responsibility_Report18.pdf?1553162104,17529,17529,help businesses communicate impact issues,climate_change,human rights governance social well-being,climate
United State...-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Report11_Final.pdf?1321298747,88,88,moving us ahead schedule reduce,greenhouse,gas emissions introducing -ir spectrometer,climate
United State...-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-UN_Global_Report11_Final.pdf?1321298747,525,525,indicators electricity fuel water use,greenhouse,gas emissions waste generation conducting,climate
United State...-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_UN_Global_Compact_COP_RFF.pdf?1352910701,119,119,business practices achieved goal reduce,greenhouse,gas emissions operations compared strive,climate
United State...-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-2012_UN_Global_Compact_COP_RFF.pdf?1352910701,126,126,emissions operations compared strive reduce,carbon_emissions,another focused continuing drive ethical,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,152,152,34our contribution circular economy managing,greenhouse,gas emissions 37raising environmental awareness,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,5574,5574,environmental challenges natural resource depletion,climate_change,pollution threats biodiversity require companies,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,5639,5639,new construction projects feasible reducing,greenhouse,gas emissions different sources implementing,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,5778,5778,biodegradation cornerstone circular economy reliance,renewable_energy,throughout value chain medline achieved,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,5868,5868,gloves thus avoiding waste finally,greenhouse,gas emissions ghg reduced gloves,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6069,6069,limiting environmental impact page managing,greenhouse,gas emissions medline acknowledges scientific,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6079,6079,scientific research conducted intergovernmental panel,climate_change,ipcc attributes climate_change recent significant,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6082,6082,intergovernmental panel climate_change ipcc attributes,climate_change,recent significant increase anthropogenic human-induced,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6088,6088,recent significant increase anthropogenic human-induced,greenhouse,gas emissions ipcc s fifth,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6118,6118,effects human health risks associated,climate_change,21st century support spirit ambition,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6137,6137,implementation united nations framework convention,climate_change,unfccc medline s efforts reduce,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6145,6145,s efforts reduce organisation s,greenhouse,gas emissions described greenhouse gas,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6149,6149,s greenhouse gas emissions described,greenhouse,gas inventory since measuring carbon_emissions,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6154,6154,greenhouse gas inventory since measuring,carbon_emissions,annual greenhouse gas ghg inventory,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6156,6156,inventory since measuring carbon_emissions annual,greenhouse,gas ghg inventory measures scope,climate
United State...-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-2017_Sustainability_Report_Europe.pdf?1494243968,6162,6162,gas ghg inventory measures scope,greenhouse,gas emissions medline s greenhouse,climate
