docname,from,to,pre,keyword,post,pattern
CIV_2014,520,520,help west africa overcome ebola,epidemic,measures addition taken world health,health
CIV_2014,525,525,epidemic measures addition taken world,health,organization non-governmental organizations france united,health
CMR_2014,131,131,us eradicate poverty areas education,health_care,access water electricity roads et,health
COD_2014,114,114,previous session general assembly major,public_health,problem also hindered africa path,health
COD_2014,134,134,sub-saharan africa less six months,disease,claimed lives including approximately country,health
COD_2014,172,172,significant technical logistical support response,epidemic,future hope see fine example,health
COD_2014,199,199,time scourge managed contain new,epidemic,origin boende territory equateur province,health
COD_2014,209,209,province also provided support fight,epidemic,west africa now mastered situation,health
COD_2014,244,244,set multidisciplinary training centres train,health,personnel respond adequately terms quality,health
COD_2014,257,257,needs african countries future affected,epidemic,wars engulfing various parts world,health
COG_2014,306,306,violence also poverty endemic diseases,malaria,hiv aids non-communicable diseases ebola,health
COG_2014,326,326,assisting african countries affected ebola,epidemic,eradicate terrible scourge regard welcome,health
COL_2014,43,43,full bad news war terrorism,disease,like bring ray hope assembly,health
COL_2014,178,178,development programme address issue consumption,public_health,perspective agreement also includes commitment,health
COM_2014,538,538,achieving goals including improving maternal,health,women's participation political economic life,health
COM_2014,545,545,participation political economic life reducing,malaria,infant mortality fighting hiv aids,health
COM_2014,547,547,economic life reducing malaria infant,mortality,fighting hiv aids ensuring equality,health
COM_2014,564,564,areas food security access universal,health_care,deterioration environment similarly energy sustainable,health
COM_2014,697,697,taken recently help contain eradicate,epidemic,belief crucial importance international solidarity,health
CPV_2014,971,971,council rightly determined current ebola,epidemic,west africa threat international security,health
CPV_2014,981,981,security situation three countries affected,epidemic,prompt international community engage organized,health
CPV_2014,996,996,effectively save lives prevent spread,disease,neighbouring countries rest africa world,health
CPV_2014,1040,1040,must given efforts halt control,epidemic,catastrophic consequences affected sister nations,health
CUB_2014,482,482,decisively sufficient genuine cooperation ebola,epidemic,affecting countries continent cuba decided,health
CUB_2014,500,500,willing extend cooperation auspices world,health,organization affected countries reported doctors,health
CUB_2014,524,524,call united nations supply financial,health,scientific resources right away order,health
CUB_2014,553,553,region past five decades cuban,health,workers assisted nations south including,health
CUB_2014,611,611,quality education real food security,health,systems universal coverage fulfilment human,health
CYP_2014,453,453,flows create demographic changes spread,epidemic,recent example ebola moreover effects,health
DEU_2014,209,209,displaced persons refugees syria ebola,epidemic,raging west africa bringing suffering,health
DEU_2014,251,251,long-term commitment need expertise world,health,organization coordinating umbrella united nations,health
DEU_2014,287,287,must certainly make sure next,epidemic,consequences deadly one still fighting,health
DMA_2014,588,588,way aspire spectre deadly ebola,disease,scourges hiv aids non-communicable diseases,health
DMA_2014,1408,1408,eradication increased access education training,health_care,potable water sanitation promotes sustainable,health
DNK_2014,64,64,climate_change causing great risks human,health,global food security economic development,health
DNK_2014,396,396,required another growing threat ebola,epidemic,become severe humanitarian social economic,health
DNK_2014,412,412,act now may develop global,health,crisis impacting millions people confronted,health
DNK_2014,418,418,crisis impacting millions people confronted,health,crisis also threat international peace,health
DNK_2014,484,484,construction needed housing facilities international,health,personnel affected areas provide additional,health
DNK_2014,492,492,areas provide additional funding world,health,organization situation evolves stand ready,health
DNK_2014,812,812,people lifted extreme poverty child,mortality,reduced almost per cent ninety,health
DNK_2014,873,873,women girls includes sexual reproductive,health,rights many places fundamental rights,health
DOM_2014,80,80,peace encouraging development making education,health,entitlement inhabitants earth aware six,health
